1717036578,2058389,text,c,medium-gpu
1717036579,4481511,text,a,large-cpu
1717036579,4346137,text,b,medium-cpu
1717036579,12785769,text,c,medium-gpu
1717036579,8681511,text,a,large-cpu
1717036579,7706978,text,b,medium-cpu
1717036580,8121051,text,c,medium-gpu
1717036580,10244639,text,a,large-cpu
1717036580,9972985,text,b,medium-cpu
1717036580,10533042,text,c,medium-gpu
1717036580,9184704,text,a,large-cpu
1717036581,15529182,text,b,medium-cpu
1717036581,2550945,text,c,medium-gpu
1717036581,50608230,audio,a,large-cpu
1717036581,13284028,text,b,medium-cpu
1717036581,13256708,text,c,medium-gpu
1717036582,22494424,audio,a,large-cpu
1717036582,15325087,text,b,medium-cpu
1717036582,6416106,text,c,medium-gpu
1717036582,11483375,text,a,large-cpu
1717036582,4619187,text,b,medium-cpu
1717036583,13732586,text,c,medium-gpu
1717036583,13815213,text,a,large-cpu
1717036583,18747194,text,b,medium-cpu
1717036583,6172181,text,c,medium-gpu
1717036583,10451797,text,a,large-cpu
1717036584,6512604,text,b,medium-cpu
1717036584,3190378,text,c,medium-gpu
1717036584,13433893,text,a,large-cpu
1717036584,18100858,text,b,medium-cpu
1717036584,14739916,text,c,medium-gpu
1717036585,10560168,text,a,large-cpu
1717036585,9301183,text,b,medium-cpu
1717036585,11169596,text,c,medium-gpu
1717036585,14521591,text,a,large-cpu
1717036585,7130915,text,b,medium-cpu
1717036586,3075891,text,c,medium-gpu
1717036586,6110398,text,a,large-cpu
1717036586,7941008,text,b,medium-cpu
1717036586,15832325,text,c,medium-gpu
1717036586,2506363,text,a,large-cpu
1717036587,17717594,text,b,medium-cpu
1717036587,11950848,text,c,medium-gpu
1717036587,14221500,text,a,large-cpu
1717036587,11547422,text,b,medium-cpu
1717036587,2644010,text,c,medium-gpu
1717036588,2827572,text,a,large-cpu
1717036588,11111254,text,b,medium-cpu
1717036588,11620525,text,c,medium-gpu
1717036588,906776,text,a,large-cpu
1717036588,17305374,text,b,medium-cpu
1717036589,6714902,text,c,medium-gpu
1717036589,8646104,text,a,large-cpu
1717036589,5348982,text,b,medium-cpu
1717036589,12989824,text,c,medium-gpu
1717036589,8111214,text,a,large-cpu
1717036590,8350131,text,b,medium-cpu
1717036590,6306595,text,c,medium-gpu
1717036590,5752182,text,a,large-cpu
1717036590,12370371,text,b,medium-cpu
1717036590,7586533,text,c,medium-gpu
1717036591,14833315,text,a,large-cpu
1717036591,8063966,text,b,medium-cpu
1717036591,6173391,text,c,medium-gpu
1717036591,4520206,text,a,large-cpu
1717036591,5434131,text,b,medium-cpu
1717036592,10739019,text,c,medium-gpu
1717036592,11894620,text,a,large-cpu
1717036592,14798252,text,b,medium-cpu
1717036592,3668457,text,c,medium-gpu
1717036592,19868715,text,a,large-cpu
1717036593,5119575,text,b,medium-cpu
1717036593,4675240,text,c,medium-gpu
1717036593,4285548,text,a,large-cpu
1717036593,11135807,text,b,medium-cpu
1717036593,4557675,text,c,medium-gpu
1717036594,6224592,text,a,large-cpu
1717036594,12841277,text,b,medium-cpu
1717036594,15469651,text,c,medium-gpu
1717036594,7637955,text,a,large-cpu
1717036594,2271131,text,b,medium-cpu
1717036595,16428253,text,c,medium-gpu
1717036595,3110227,text,a,large-cpu
1717036595,18580622,text,b,medium-cpu
1717036595,9827177,text,c,medium-gpu
1717036595,3915497,text,a,large-cpu
1717036596,14651636,text,b,medium-cpu
1717036596,1788177,image,c,medium-gpu
1717036596,15043874,text,a,large-cpu
1717036596,9113242,text,c,medium-gpu
1717036596,216302083,audio,b,medium-cpu
1717036597,50740381,audio,a,large-cpu
1717036597,6933408,text,c,medium-gpu
1717036597,212716949,audio,b,medium-cpu
1717036597,27331558,audio,a,large-cpu
1717036597,6134031,text,b,medium-cpu
1717036598,83715144,audio,c,medium-gpu
1717036598,31530920,audio,a,large-cpu
1717036598,99630118,audio,b,medium-cpu
1717036598,88527146,audio,c,medium-gpu
1717036598,20156386,audio,a,large-cpu
1717036599,111958593,audio,b,medium-cpu
1717036599,12337762,text,c,medium-gpu
1717036599,7666536,text,a,large-cpu
1717036599,10703903,text,b,medium-cpu
1717036599,7809465,text,c,medium-gpu
1717036600,4660907,text,a,large-cpu
1717036600,12406804,text,b,medium-cpu
1717036600,6764202,text,c,medium-gpu
1717036600,11785678,text,a,large-cpu
1717036600,26265432,text,b,medium-cpu
1717036601,7691463,text,c,medium-gpu
1717036601,3519293,text,a,large-cpu
1717036601,4057007,text,b,medium-cpu
1717036601,16515778,text,c,medium-gpu
1717036601,6290604,text,a,large-cpu
1717036602,13501057,text,b,medium-cpu
1717036602,7301979,text,c,medium-gpu
1717036602,8089330,text,a,large-cpu
1717036602,4890543,text,b,medium-cpu
1717036602,2971005,text,c,medium-gpu
1717036603,17793223,text,a,large-cpu
1717036603,9169480,text,b,medium-cpu
1717036603,12036157,text,c,medium-gpu
1717036603,15118415,text,a,large-cpu
1717036603,7147084,text,b,medium-cpu
1717036604,6282946,text,c,medium-gpu
1717036604,13352934,text,a,large-cpu
1717036604,17304227,text,b,medium-cpu
1717036604,11391256,text,c,medium-gpu
1717036604,7799044,text,a,large-cpu
1717036605,7531561,text,b,medium-cpu
1717036605,3620485,text,c,medium-gpu
1717036605,19069691,text,a,large-cpu
1717036605,5207271,text,b,medium-cpu
1717036605,8957010,text,c,medium-gpu
1717036606,11537024,text,a,large-cpu
1717036606,17547935,text,b,medium-cpu
1717036606,5866968,text,c,medium-gpu
1717036606,1831084,text,a,large-cpu
1717036606,8601048,text,b,medium-cpu
1717036607,12562749,text,c,medium-gpu
1717036607,9725215,text,a,large-cpu
1717036607,5013130,text,b,medium-cpu
1717036607,6238921,text,c,medium-gpu
1717036607,5956657,text,a,large-cpu
1717036608,4266081,text,c,medium-gpu
1717036608,18308426,text,a,large-cpu
1717036608,204775213,text,b,medium-cpu
1717036608,8552239,text,c,medium-gpu
1717036609,18315353,text,a,large-cpu
1717036609,102780189,text,b,medium-cpu
1717036609,8501417,text,c,medium-gpu
1717036608,1418607649,image,b,medium-cpu
1717036609,16570370,text,a,large-cpu
1717036609,3026575,text,b,medium-cpu
1717036610,8581034,text,c,medium-gpu
1717036610,10613409,text,a,large-cpu
1717036610,20311776,text,b,medium-cpu
1717036610,6459833,text,c,medium-gpu
1717036610,11409576,text,a,large-cpu
1717036611,5338175,text,b,medium-cpu
1717036611,17361990,text,c,medium-gpu
1717036611,771224,text,a,large-cpu
1717036611,16370957,text,b,medium-cpu
1717036611,8827533,text,c,medium-gpu
1717036612,15025984,text,a,large-cpu
1717036612,7048657,text,b,medium-cpu
1717036612,6806468,text,c,medium-gpu
1717036612,2957565,text,a,large-cpu
1717036612,11617477,text,b,medium-cpu
1717036613,4659183,text,c,medium-gpu
1717036613,3672805,text,a,large-cpu
1717036613,1912428,text,b,medium-cpu
1717036613,17486013,text,c,medium-gpu
1717036613,14187241,text,a,large-cpu
1717036614,16240091,text,b,medium-cpu
1717036614,18985333,text,c,medium-gpu
1717036614,8544163,text,a,large-cpu
1717036614,11412320,text,b,medium-cpu
1717036614,5248559,text,c,medium-gpu
1717036615,20452795,text,a,large-cpu
1717036615,4516155,text,b,medium-cpu
1717036615,8268786,text,c,medium-gpu
1717036615,6110979,text,a,large-cpu
1717036615,11304410,text,b,medium-cpu
1717036616,12174819,text,c,medium-gpu
1717036616,18096509,text,a,large-cpu
1717036616,9288194,text,b,medium-cpu
1717036616,11313324,text,c,medium-gpu
1717036616,2289711,text,a,large-cpu
1717036617,19440029,text,b,medium-cpu
1717036617,7894713,text,c,medium-gpu
1717036617,14870814,text,a,large-cpu
1717036617,6897571,text,b,medium-cpu
1717036617,6478964,text,c,medium-gpu
1717036618,10297364,text,a,large-cpu
1717036618,17349894,text,b,medium-cpu
1717036618,14114365,text,c,medium-gpu
1717036618,1298148,text,a,large-cpu
1717036618,3939897,text,b,medium-cpu
1717036619,13791388,text,c,medium-gpu
1717036619,3358324,text,a,large-cpu
1717036619,3761465,text,b,medium-cpu
1717036619,18881957,text,c,medium-gpu
1717036619,3290901,text,a,large-cpu
1717036620,13233490,text,b,medium-cpu
1717036620,14533519,text,c,medium-gpu
1717036620,5774388,text,a,large-cpu
1717036620,15589864,text,b,medium-cpu
1717036620,19072846,text,c,medium-gpu
1717036621,8012036,text,a,large-cpu
1717036621,11315540,text,b,medium-cpu
1717036621,3973129,text,c,medium-gpu
1717036621,7923862,text,a,large-cpu
1717036621,3792431,text,b,medium-cpu
1717036622,3490356,text,c,medium-gpu
1717036622,9213548,text,a,large-cpu
1717036622,14550493,text,b,medium-cpu
1717036622,11131046,text,c,medium-gpu
1717036622,20191502,text,a,large-cpu
1717036623,7779841,text,b,medium-cpu
1717036623,20565954,text,c,medium-gpu
1717036623,14302750,text,a,large-cpu
1717036623,10680959,text,b,medium-cpu
1717036623,9557392,text,c,medium-gpu
1717036624,4522529,text,a,large-cpu
1717036624,13538426,text,b,medium-cpu
1717036624,17421255,text,c,medium-gpu
1717036624,17985962,text,a,large-cpu
1717036624,14681682,text,b,medium-cpu
1717036625,10352674,text,c,medium-gpu
1717036625,3160688,text,a,large-cpu
1717036625,8072190,text,b,medium-cpu
1717036625,9422742,text,c,medium-gpu
1717036625,6065003,text,a,large-cpu
1717036626,15055791,text,b,medium-cpu
1717036626,21949792,text,c,medium-gpu
1717036626,3506594,text,a,large-cpu
1717036626,3622246,text,b,medium-cpu
1717036626,24164673,text,c,medium-gpu
1717036627,6121363,text,a,large-cpu
1717036627,5844152,text,b,medium-cpu
1717036627,4419820,text,c,medium-gpu
1717036627,16548974,text,a,large-cpu
1717036627,17370826,text,b,medium-cpu
1717036628,4712756,text,c,medium-gpu
1717036628,6788932,text,a,large-cpu
1717036628,16828319,text,b,medium-cpu
1717036628,11974753,text,c,medium-gpu
1717036628,8754065,text,a,large-cpu
1717036629,17604314,text,b,medium-cpu
1717036629,11958387,text,c,medium-gpu
1717036629,17644116,text,a,large-cpu
1717036629,5310051,text,b,medium-cpu
1717036629,3594326,text,c,medium-gpu
1717036630,6918075,text,a,large-cpu
1717036630,14945929,text,b,medium-cpu
1717036630,8278719,text,c,medium-gpu
1717036630,14968947,text,a,large-cpu
1717036630,2336756,text,b,medium-cpu
1717036631,12320254,text,c,medium-gpu
1717036631,16464818,text,a,large-cpu
1717036631,9953806,text,b,medium-cpu
1717036631,14427016,text,c,medium-gpu
1717036631,9484726,text,a,large-cpu
1717036632,2722431,text,b,medium-cpu
1717036632,5840039,text,c,medium-gpu
1717036632,10394970,text,a,large-cpu
1717036632,6681528,text,b,medium-cpu
1717036632,10127070,text,c,medium-gpu
1717036633,7751716,text,a,large-cpu
1717036633,6778714,text,c,medium-gpu
1717036633,17983798,text,a,large-cpu
1717036633,603444490,image,b,medium-cpu
1717036633,11327273,text,b,medium-cpu
1717036634,2846981,text,c,medium-gpu
1717036634,15284235,text,a,large-cpu
1717036634,6861086,text,b,medium-cpu
1717036634,14540283,text,c,medium-gpu
1717036634,8688430,text,a,large-cpu
1717036635,4570397,text,b,medium-cpu
1717036635,8859265,text,c,medium-gpu
1717036635,4973625,text,a,large-cpu
1717036635,12369028,text,b,medium-cpu
1717036635,5231427,text,c,medium-gpu
1717036636,6862901,text,a,large-cpu
1717036636,21134623,text,b,medium-cpu
1717036636,10790261,image,c,medium-gpu
1717036636,12445028,text,a,large-cpu
1717036637,22112408,text,c,medium-gpu
1717036637,1927474,text,a,large-cpu
1717036636,515309689,image,b,medium-cpu
1717036637,7056310,text,b,medium-cpu
1717036637,4341288,text,c,medium-gpu
1717036637,17458950,text,a,large-cpu
1717036638,5694886,text,b,medium-cpu
1717036638,13895521,text,c,medium-gpu
1717036638,2207190,text,a,large-cpu
1717036638,8344400,text,b,medium-cpu
1717036638,8104106,text,c,medium-gpu
1717036639,20014424,text,a,large-cpu
1717036639,9090027,text,b,medium-cpu
1717036639,7850119,text,c,medium-gpu
1717036639,12883957,text,a,large-cpu
1717036639,14196161,text,b,medium-cpu
1717036640,8923025,text,c,medium-gpu
1717036640,13808634,text,a,large-cpu
1717036640,2107162,text,b,medium-cpu
1717036640,8901081,text,c,medium-gpu
1717036640,7211613,text,a,large-cpu
1717036641,3934443,text,b,medium-cpu
1717036641,18954476,text,c,medium-gpu
1717036641,1137774,text,a,large-cpu
1717036641,6175845,text,b,medium-cpu
1717036641,14221621,text,c,medium-gpu
1717036642,5245501,text,a,large-cpu
1717036642,12643066,text,b,medium-cpu
1717036642,23060740,audio,c,medium-gpu
1717036642,5137696,text,a,large-cpu
1717036642,7690934,text,b,medium-cpu
1717036643,9535415,text,c,medium-gpu
1717036643,3800731,text,a,large-cpu
1717036643,10271671,text,b,medium-cpu
1717036643,6594466,text,c,medium-gpu
1717036643,13790995,text,a,large-cpu
1717036644,9450055,text,b,medium-cpu
1717036644,14436681,text,c,medium-gpu
1717036644,8401355,text,a,large-cpu
1717036644,4191789,text,b,medium-cpu
1717036644,7793419,text,c,medium-gpu
1717036645,12968311,text,a,large-cpu
1717036645,3436638,text,b,medium-cpu
1717036645,9147095,text,c,medium-gpu
1717036645,16428200,text,a,large-cpu
1717036645,20009749,text,b,medium-cpu
1717036646,3097913,text,c,medium-gpu
1717036646,10558190,text,a,large-cpu
1717036646,7552178,text,b,medium-cpu
1717036646,3084683,text,c,medium-gpu
1717036646,4548171,text,a,large-cpu
1717036647,11830274,text,b,medium-cpu
1717036647,90391985,audio,c,medium-gpu
1717036647,35403302,audio,a,large-cpu
1717036647,14801611,text,b,medium-cpu
1717036647,90205488,audio,c,medium-gpu
1717036648,14499651,text,a,large-cpu
1717036648,16234839,text,b,medium-cpu
1717036648,9858900,text,c,medium-gpu
1717036648,11154082,text,a,large-cpu
1717036648,10006734,text,b,medium-cpu
1717036649,19606309,text,c,medium-gpu
1717036649,5568503,text,a,large-cpu
1717036649,4310119,text,b,medium-cpu
1717036649,14602814,text,c,medium-gpu
1717036649,3166528,text,a,large-cpu
1717036650,19505193,text,b,medium-cpu
1717036650,11569835,text,c,medium-gpu
1717036650,7439903,text,a,large-cpu
1717036650,2708899,text,b,medium-cpu
1717036650,12188483,text,c,medium-gpu
1717036651,5548025,text,a,large-cpu
1717036651,4033676,text,b,medium-cpu
1717036651,2495453,text,c,medium-gpu
1717036651,16476914,text,a,large-cpu
1717036651,2398332,text,b,medium-cpu
1717036652,18026299,text,c,medium-gpu
1717036652,2168517,text,a,large-cpu
1717036652,11637856,text,b,medium-cpu
1717036652,16898708,text,c,medium-gpu
1717036652,2069782,text,a,large-cpu
1717036653,3855447,text,b,medium-cpu
1717036653,5700234,text,c,medium-gpu
1717036653,5715149,text,a,large-cpu
1717036653,25697050,text,b,medium-cpu
1717036653,2093816,text,c,medium-gpu
1717036654,15025846,text,a,large-cpu
1717036654,21420784,text,b,medium-cpu
1717036654,3434625,text,c,medium-gpu
1717036654,9392118,text,a,large-cpu
1717036654,3785475,text,b,medium-cpu
1717036655,18497541,text,c,medium-gpu
1717036655,9472995,text,a,large-cpu
1717036655,6338503,text,b,medium-cpu
1717036655,8863959,text,c,medium-gpu
1717036655,9283292,text,a,large-cpu
1717036656,15120968,text,b,medium-cpu
1717036656,10476935,text,c,medium-gpu
1717036656,21859952,text,a,large-cpu
1717036656,13178485,text,b,medium-cpu
1717036656,4582386,text,c,medium-gpu
1717036657,32753463,text,a,large-cpu
1717036657,13037998,text,b,medium-cpu
1717036657,4541992,text,c,medium-gpu
1717036657,8733033,text,a,large-cpu
1717036657,3384399,text,b,medium-cpu
1717036658,10820565,text,c,medium-gpu
1717036658,15756797,text,a,large-cpu
1717036658,18829604,text,b,medium-cpu
1717036658,16603668,text,c,medium-gpu
1717036658,5351144,text,a,large-cpu
1717036659,13504735,text,b,medium-cpu
1717036659,11436885,text,c,medium-gpu
1717036659,5539539,text,a,large-cpu
1717036659,11301976,text,b,medium-cpu
1717036659,13250659,text,c,medium-gpu
1717036660,3742438,text,a,large-cpu
1717036660,4750396,text,b,medium-cpu
1717036660,18187745,text,c,medium-gpu
1717036660,12770382,text,a,large-cpu
1717036660,3609998,text,b,medium-cpu
1717036661,5712967,text,c,medium-gpu
1717036661,10061197,text,a,large-cpu
1717036661,5058328,text,b,medium-cpu
1717036661,10094554,text,c,medium-gpu
1717036661,7446489,text,a,large-cpu
1717036662,11741066,text,b,medium-cpu
1717036662,13330692,text,c,medium-gpu
1717036662,108966941,image,a,large-cpu
1717036662,2645676,text,b,medium-cpu
1717036662,12444648,text,c,medium-gpu
1717036663,13824336,text,a,large-cpu
1717036663,3091055,text,b,medium-cpu
1717036663,10870925,text,c,medium-gpu
1717036663,8446900,text,a,large-cpu
1717036663,14084113,text,b,medium-cpu
1717036664,12690590,text,c,medium-gpu
1717036664,10480216,text,a,large-cpu
1717036664,4209631,text,b,medium-cpu
1717036664,4099816,text,c,medium-gpu
1717036664,4225503,text,a,large-cpu
1717036665,7460326,text,b,medium-cpu
1717036665,4704405,text,c,medium-gpu
1717036665,4834079,text,a,large-cpu
1717036665,6959043,text,b,medium-cpu
1717036665,6177202,text,c,medium-gpu
1717036666,2725224,text,a,large-cpu
1717036666,12267705,text,b,medium-cpu
1717036666,8212833,text,c,medium-gpu
1717036666,5609514,text,a,large-cpu
1717036666,6685530,text,b,medium-cpu
1717036667,3214292,text,c,medium-gpu
1717036667,7424896,text,a,large-cpu
1717036667,13014554,text,b,medium-cpu
1717036667,11852414,text,c,medium-gpu
1717036667,12454313,text,a,large-cpu
1717036668,9931031,text,b,medium-cpu
1717036668,2278276,text,c,medium-gpu
1717036668,3732816,text,a,large-cpu
1717036668,15461951,text,b,medium-cpu
1717036668,2105896,text,c,medium-gpu
1717036669,14343389,text,a,large-cpu
1717036669,13204507,text,b,medium-cpu
1717036669,7763258,text,c,medium-gpu
1717036669,9404154,text,a,large-cpu
1717036669,19183999,text,b,medium-cpu
1717036670,2944147,text,c,medium-gpu
1717036670,11103339,text,a,large-cpu
1717036670,15344614,text,b,medium-cpu
1717036670,3399320,text,c,medium-gpu
1717036670,9354589,text,a,large-cpu
1717036671,4170678,text,b,medium-cpu
1717036671,4784893,text,c,medium-gpu
1717036671,6089776,text,a,large-cpu
1717036671,11607215,text,b,medium-cpu
1717036671,6806748,text,c,medium-gpu
1717036672,18371519,text,a,large-cpu
1717036672,6940844,text,b,medium-cpu
1717036672,3624226,text,c,medium-gpu
1717036672,9622808,text,a,large-cpu
1717036672,9758804,text,b,medium-cpu
1717036673,13414496,text,c,medium-gpu
1717036673,9559906,text,a,large-cpu
1717036673,7389817,text,b,medium-cpu
1717036673,4873112,text,c,medium-gpu
1717036673,3088384,text,a,large-cpu
1717036674,7476434,text,b,medium-cpu
1717036674,14485858,text,c,medium-gpu
1717036674,4777086,text,a,large-cpu
1717036674,16977605,text,b,medium-cpu
1717036674,8488430,text,c,medium-gpu
1717036675,2343265,text,a,large-cpu
1717036675,3224937,text,b,medium-cpu
1717036675,4522580,text,c,medium-gpu
1717036675,9285248,text,a,large-cpu
1717036675,3616931,text,b,medium-cpu
1717036676,17279512,text,c,medium-gpu
1717036676,18348054,text,a,large-cpu
1717036676,7577479,text,b,medium-cpu
1717036676,2494405,text,c,medium-gpu
1717036676,12344286,text,a,large-cpu
1717036677,5275417,text,b,medium-cpu
1717036677,2037534,text,c,medium-gpu
1717036677,6296658,text,a,large-cpu
1717036677,9713214,text,b,medium-cpu
1717036677,2260122,text,c,medium-gpu
1717036678,6604566,text,a,large-cpu
1717036678,5507334,text,b,medium-cpu
1717036678,5531966,text,c,medium-gpu
1717036678,3176064,text,a,large-cpu
1717036678,4060072,text,b,medium-cpu
1717036679,9805397,text,c,medium-gpu
1717036679,17116062,text,a,large-cpu
1717036679,11987839,text,b,medium-cpu
1717036679,918281,text,c,medium-gpu
1717036679,17088552,text,a,large-cpu
1717036680,15632157,text,b,medium-cpu
1717036680,16994758,text,c,medium-gpu
1717036680,8906060,text,a,large-cpu
1717036680,9824130,text,b,medium-cpu
1717036680,10426017,text,c,medium-gpu
1717036681,3825904,text,a,large-cpu
1717036681,20864305,text,b,medium-cpu
1717036681,8455416,text,c,medium-gpu
1717036681,7576298,text,a,large-cpu
1717036681,7069330,text,b,medium-cpu
1717036682,1996542,text,c,medium-gpu
1717036682,27106384,text,a,large-cpu
1717036682,18803556,text,b,medium-cpu
1717036682,5914173,text,c,medium-gpu
1717036682,5219212,text,a,large-cpu
1717036683,6458803,text,b,medium-cpu
1717036683,4277479,text,c,medium-gpu
1717036683,5586992,text,a,large-cpu
1717036683,1820611,text,b,medium-cpu
1717036683,12428830,text,c,medium-gpu
1717036684,17137460,text,a,large-cpu
1717036684,2048990,text,b,medium-cpu
1717036684,11671647,text,c,medium-gpu
1717036684,2591407,text,a,large-cpu
1717036684,6248887,text,b,medium-cpu
1717036685,8629125,text,c,medium-gpu
1717036685,8932481,text,a,large-cpu
1717036685,15790558,text,b,medium-cpu
1717036685,15016131,text,c,medium-gpu
1717036685,2028844,text,a,large-cpu
1717036686,5735909,text,b,medium-cpu
1717036686,5689855,text,c,medium-gpu
1717036686,8898366,text,a,large-cpu
1717036686,8873227,text,b,medium-cpu
1717036686,2257655,text,c,medium-gpu
1717036687,11795920,text,a,large-cpu
1717036687,8094579,text,b,medium-cpu
1717036687,3445262,text,c,medium-gpu
1717036687,3101940,text,a,large-cpu
1717036687,22736917,text,b,medium-cpu
1717036688,4821159,text,c,medium-gpu
1717036688,5907458,text,a,large-cpu
1717036688,7258233,text,b,medium-cpu
1717036688,13561961,text,c,medium-gpu
1717036688,21488380,text,a,large-cpu
1717036689,12325304,text,b,medium-cpu
1717036689,12716716,text,c,medium-gpu
1717036689,17503615,text,a,large-cpu
1717036689,1788145,text,b,medium-cpu
1717036689,5746626,text,c,medium-gpu
1717036690,12514916,text,a,large-cpu
1717036690,22075714,text,b,medium-cpu
1717036690,5000414,text,c,medium-gpu
1717036690,12237413,text,a,large-cpu
1717036690,4328704,text,b,medium-cpu
1717036691,4571922,text,c,medium-gpu
1717036691,15370839,text,a,large-cpu
1717036691,15217783,text,b,medium-cpu
1717036691,6784740,text,c,medium-gpu
1717036691,22299893,text,a,large-cpu
1717036692,8189194,text,b,medium-cpu
1717036692,19967871,text,c,medium-gpu
1717036692,9730492,text,a,large-cpu
1717036692,5240103,text,b,medium-cpu
1717036692,2932901,text,c,medium-gpu
1717036693,5848817,text,a,large-cpu
1717036693,16222586,text,b,medium-cpu
1717036693,6198706,text,c,medium-gpu
1717036693,11371464,text,a,large-cpu
1717036693,3544902,text,b,medium-cpu
1717036694,7795281,text,c,medium-gpu
1717036694,6990806,text,a,large-cpu
1717036694,25852190,text,b,medium-cpu
1717036694,7742822,text,c,medium-gpu
1717036694,6327623,text,a,large-cpu
1717036695,17558446,text,b,medium-cpu
1717036695,12617323,text,c,medium-gpu
1717036695,5300101,text,a,large-cpu
1717036695,14444805,text,b,medium-cpu
1717036695,10462581,text,c,medium-gpu
1717036696,5586954,text,a,large-cpu
1717036696,2028597,text,b,medium-cpu
1717036696,13550752,text,c,medium-gpu
1717036696,14453480,text,a,large-cpu
1717036696,16319380,text,b,medium-cpu
1717036697,8132294,text,c,medium-gpu
1717036697,8575256,text,a,large-cpu
1717036697,5424653,text,b,medium-cpu
1717036697,9281601,text,c,medium-gpu
1717036697,16226910,text,a,large-cpu
1717036698,10044804,text,b,medium-cpu
1717036698,6704321,text,c,medium-gpu
1717036698,9218098,text,a,large-cpu
1717036698,7592298,text,b,medium-cpu
1717036698,19103662,text,c,medium-gpu
1717036699,12118661,text,a,large-cpu
1717036699,17199979,text,b,medium-cpu
1717036699,8484368,text,c,medium-gpu
1717036699,4338560,text,a,large-cpu
1717036699,2718707,text,b,medium-cpu
1717036700,5773222,text,c,medium-gpu
1717036700,9829348,text,a,large-cpu
1717036700,16420218,text,b,medium-cpu
1717036700,10258197,text,c,medium-gpu
1717036700,2952919,text,a,large-cpu
1717036701,8255596,text,b,medium-cpu
1717036701,16374925,text,c,medium-gpu
1717036701,8468739,text,a,large-cpu
1717036701,6874543,text,b,medium-cpu
1717036701,8434562,text,c,medium-gpu
1717036702,8350474,text,a,large-cpu
1717036702,2443176,text,b,medium-cpu
1717036702,8164368,text,c,medium-gpu
1717036702,1237952,text,a,large-cpu
1717036702,16721241,text,b,medium-cpu
1717036703,13231016,text,c,medium-gpu
1717036703,8483306,text,a,large-cpu
1717036703,13231477,text,b,medium-cpu
1717036703,12583513,text,c,medium-gpu
1717036703,879887,text,a,large-cpu
1717036704,17515299,text,b,medium-cpu
1717036704,8412095,text,c,medium-gpu
1717036704,7887486,text,a,large-cpu
1717036704,6203479,text,b,medium-cpu
1717036704,11757850,text,c,medium-gpu
1717036705,13333933,text,a,large-cpu
1717036705,5661579,text,b,medium-cpu
1717036705,11742512,text,c,medium-gpu
1717036705,13647187,text,a,large-cpu
1717036705,12723860,text,b,medium-cpu
1717036706,10455828,text,c,medium-gpu
1717036706,8884144,text,a,large-cpu
1717036706,6131117,text,b,medium-cpu
1717036706,7046125,text,c,medium-gpu
1717036706,11559052,text,a,large-cpu
1717036707,6846613,text,b,medium-cpu
1717036707,2381139,text,c,medium-gpu
1717036707,4118096,text,a,large-cpu
1717036707,4265718,text,b,medium-cpu
1717036707,16905546,text,c,medium-gpu
1717036708,5754345,text,a,large-cpu
1717036708,12693852,text,b,medium-cpu
1717036708,12900380,text,c,medium-gpu
1717036708,2781154,text,a,large-cpu
1717036708,8040422,text,b,medium-cpu
1717036709,16249278,text,c,medium-gpu
1717036709,10898607,text,a,large-cpu
1717036709,11846017,text,b,medium-cpu
1717036709,3880964,text,c,medium-gpu
1717036709,8404282,text,a,large-cpu
1717036710,13047421,text,b,medium-cpu
1717036710,13490589,text,c,medium-gpu
1717036710,5440835,text,a,large-cpu
1717036710,4038051,text,b,medium-cpu
1717036710,5926670,text,c,medium-gpu
1717036711,3216632,text,a,large-cpu
1717036711,6904865,text,b,medium-cpu
1717036711,12771096,text,c,medium-gpu
1717036711,3153796,text,a,large-cpu
1717036711,14414469,text,b,medium-cpu
1717036712,14358163,text,c,medium-gpu
1717036712,16787672,text,a,large-cpu
1717036712,13323346,text,b,medium-cpu
1717036712,9269357,text,c,medium-gpu
1717036712,13697041,text,a,large-cpu
1717036713,4145623,text,b,medium-cpu
1717036713,9607377,text,c,medium-gpu
1717036713,12181794,text,a,large-cpu
1717036713,3880114,text,b,medium-cpu
1717036713,7281238,text,c,medium-gpu
1717036714,5768752,text,a,large-cpu
1717036714,10704523,text,b,medium-cpu
1717036714,7634793,text,c,medium-gpu
1717036714,52368653,audio,a,large-cpu
1717036714,4048103,text,b,medium-cpu
1717036715,12424955,text,c,medium-gpu
1717036715,11645455,text,a,large-cpu
1717036715,13985658,text,b,medium-cpu
1717036715,13191439,text,c,medium-gpu
1717036715,17850272,text,a,large-cpu
1717036716,6177846,text,b,medium-cpu
1717036716,12934551,text,c,medium-gpu
1717036716,6855788,text,a,large-cpu
1717036716,5338813,text,b,medium-cpu
1717036716,5350964,text,c,medium-gpu
1717036717,7628725,text,a,large-cpu
1717036717,10433177,text,b,medium-cpu
1717036717,6639925,text,c,medium-gpu
1717036717,9361778,text,a,large-cpu
1717036717,4713579,text,b,medium-cpu
1717036718,9039615,text,c,medium-gpu
1717036718,15280604,text,a,large-cpu
1717036718,2518445,text,b,medium-cpu
1717036718,11460814,text,c,medium-gpu
1717036718,2153751,text,a,large-cpu
1717036719,8196414,text,b,medium-cpu
1717036719,7604670,text,c,medium-gpu
1717036719,11865470,text,a,large-cpu
1717036719,9829098,text,b,medium-cpu
1717036719,16539371,text,c,medium-gpu
1717036720,3289407,text,a,large-cpu
1717036720,21390962,text,b,medium-cpu
1717036720,16889486,text,c,medium-gpu
1717036720,7511379,text,a,large-cpu
1717036720,6755055,text,b,medium-cpu
